3.049623656699676388e+00,5.455379020931827583e-01,-8.543470061270186378e-01,-3.895008158159603795e+01,4.341140157495151364e+00,-1.182360262750763447e+00
3.048714196508357066e+00,4.356722548590126753e-01,-7.743848090412797092e-01,-3.903122364365763985e+01,4.471998335928647705e+00,-1.461714404487764130e+00
3.053981467030050467e+00,3.774799773530623237e-01,-1.139973804504008426e+00,-3.912929720849587767e+01,4.569468224440312198e+00,-1.754198938772456806e+00
3.060160547165380773e+00,3.799994259966665844e-01,-8.153128208953286382e-01,-3.922503370431834924e+01,4.635338967741467364e+00,-2.054767835842398416e+00
3.079916747771644481e+00,3.329547925502755468e-01,-6.234334571085157206e-01,-3.929586407268097759e+01,4.673576309144308993e+00,-2.361295952255316966e+00
3.095715644329795069e+00,2.799987735174459536e-01,-5.412334846942729039e-01,-3.935368068706871014e+01,4.686973501837001344e+00,-2.670554710208248306e+00
3.111773854392505534e+00,2.555691925401630260e-01,-9.440665381159328851e-01,-3.943020362298422299e+01,4.675626334043927912e+00,-2.981506201749479334e+00
3.107307537855938939e+00,3.143123110778937024e-01,-1.279864066023941094e+00,-3.954341700283207928e+01,4.636826572362782173e+00,-3.291861918479188187e+00
3.082682279804983327e+00,4.000219943438963477e-01,-1.470887018879620367e+00,-3.968219774032609592e+01,4.567052621819595259e+00,-3.595643952371558427e+00
3.042517563769873590e+00,4.728350501487436075e-01,-1.696550185392841303e+00,-3.984203423667577937e+01,4.461235326270261758e+00,-3.886150257931227259e+00
2.980229509001565802e+00,5.428353950115065718e-01,-1.789108765472884333e+00,-4.001711222877624863e+01,4.317776716728040753e+00,-4.155405072877599970e+00
2.925297323291426110e+00,5.763070568653683168e-01,-1.693230330729980748e+00,-4.019087000107871432e+01,4.137241633630353022e+00,-4.395401862384199276e+00
2.883558981830745438e+00,5.610418799232377296e-01,-1.530307812279719348e+00,-4.035131724463025193e+01,3.923634032049570397e+00,-4.599612606560498307e+00
2.865894941608579494e+00,5.174913177708470036e-01,-1.321530251673227907e+00,-4.049278123800459639e+01,3.683101224792786788e+00,-4.765321198564522298e+00
2.873653560836832987e+00,4.613778973005387973e-01,-1.057190529969737947e+00,-4.061019916057677648e+01,3.422008271037388916e+00,-4.893911680970131073e+00
2.891816412375155743e+00,3.888401295595407814e-01,-9.103033206996169469e-01,-4.070765971120351168e+01,3.146102880065183349e+00,-4.987104476727151514e+00
2.893381275008521936e+00,3.358244105373346389e-01,-7.178639547910140584e-01,-4.078787043286635594e+01,2.862331878372370575e+00,-5.050104801585278302e+00
2.934627832627642707e+00,2.724402884039326400e-01,-1.911301968478835989e-01,-4.082973885419201565e+01,2.572085789507906561e+00,-5.089911419152693739e+00
2.996424176568610598e+00,1.653157802520643094e-01,-8.705982255206863585e-02,-4.084305465153646963e+01,2.275647154578081199e+00,-5.112288430327252442e+00
3.055975205251769466e+00,9.826535466414804132e-02,-4.637449542522541907e-02,-4.084943894281563814e+01,1.972850458321724565e+00,-5.123367952342089637e+00
3.119303251398640064e+00,6.168217587062246182e-02,-9.702996605198184465e-02,-4.085678864695655221e+01,1.663681280365448822e+00,-5.127380508180943153e+00
3.175323721289657897e+00,5.257374556936074417e-02,-9.865331090958820437e-02,-4.086673932131492393e+01,1.348731335137906662e+00,-5.126571477468925053e+00
3.216924120853831059e+00,5.045572167882282633e-02,-9.941628573901246935e-02,-4.087664492099379032e+01,1.029390304617988861e+00,-5.122163611964555940e+00
3.256205824990519471e+00,4.311748769551861787e-02,-4.514532862595370399e-02,-4.088343662963957570e+01,7.059872506017961236e-01,-5.114074015349535429e+00
3.295379664591934432e+00,2.002505702330812515e-02,1.046079595735822793e-01,-4.087951290589903408e+01,3.785227762671495300e-01,-5.103335739061415133e+00
3.335537407082691086e+00,-1.903576048729017922e-02,3.752037995642014123e-01,-4.085405287609015090e+01,4.711185264544298645e-02,-5.094780265352020443e+00
3.380648194711615595e+00,-8.043170746862787768e-02,3.322518304012694879e-01,-4.081904879597518487e+01,-2.887648663001368132e-01,-5.091122334554277984e+00
3.425603579147977751e+00,-1.049231752416852764e-01,1.343411635884751709e-01,-4.079684036708368211e+01,-6.291303018555279847e-01,-5.092712884302455834e+00
3.480630300801713872e+00,-7.899684995832752243e-02,-5.691435957380727717e-02,-4.079400829156170971e+01,-9.747437288110384346e-01,-5.099136800844418005e+00
3.535671238513838688e+00,-1.610045166928393209e-02,-3.006281602689593324e-01,-4.081318049476301724e+01,-1.325659494959828155e+00,-5.107906988928307968e+00
3.583936391335088789e+00,6.631247775968164559e-02,-4.450264975333277917e-01,-4.085119225669418341e+01,-1.681471014795349772e+00,-5.113852365431380775e+00
3.629708574996778125e+00,1.468977429979329008e-01,-5.672911980923556197e-01,-4.090239292605019017e+01,-2.042028582911155521e+00,-5.111875187948752064e+00
3.635645475730878484e+00,2.711137688038763316e-01,-1.377724240505334041e+00,-4.100403490853531707e+01,-2.405229367306792376e+00,-5.092695721513596396e+00
3.613968375406195310e+00,4.962008719848379212e-01,-1.646307455193642744e+00,-4.115657690186719009e+01,-2.767010113893317858e+00,-5.045059637148897380e+00
3.536800144512761701e+00,6.716152494131860662e-01,-1.822190856466554321e+00,-4.133084088906696252e+01,-3.118785037951022687e+00,-4.959201113090089486e+00
3.430819572144548690e+00,7.958531478704370388e-01,-1.785425070547196569e+00,-4.151108696834428002e+01,-3.450689155000210562e+00,-4.830744509040123980e+00
3.322657054307965208e+00,8.396173979880771077e-01,-1.742254006245052889e+00,-4.168731044628677296e+01,-3.752682923686765371e+00,-4.658503082973112441e+00
3.210996040632460247e+00,8.285952804883115475e-01,-1.694890310465784866e+00,-4.185916218590803339e+01,-4.014556576388610409e+00,-4.446656875458771196e+00
3.127115907154336405e+00,7.786352615582733394e-01,-1.519913127311107059e+00,-4.201936804811525406e+01,-4.230347799334824188e+00,-4.201243138959206647e+00
3.086578501448130840e+00,6.994591278278528002e-01,-1.270071665879769496e+00,-4.215798181088236163e+01,-4.399135789194396295e+00,-3.930048642027641925e+00
3.073196079639612055e+00,5.945140042057834862e-01,-1.024371893121759580e+00,-4.227148011682542261e+01,-4.522321055315488003e+00,-3.641157387551191782e+00
3.070520298094802314e+00,4.969873222639837329e-01,-9.204481314373663681e-01,-4.236826617932537431e+01,-4.604630730644892367e+00,-3.340572411992121626e+00
3.111317640036185050e+00,4.052179146466178272e-01,-3.115642721891614397e-01,-4.242627542938642193e+01,-4.653784134625954749e+00,-3.032465826219056915e+00
3.171398015620638056e+00,2.799752056472264994e-01,-4.647698335967879735e-01,-4.246587187669889829e+01,-4.676627973824365903e+00,-2.717191655395730709e+00
3.206429108850105791e+00,2.402643637059612980e-01,-4.492576822874418951e-01,-4.251155561491928836e+01,-4.678180295963014323e+00,-2.397501785615800518e+00
3.236691691591301101e+00,2.366914349902826953e-01,-9.245158102945846279e-01,-4.258317280257636384e+01,-4.658297955813264224e+00,-2.074976470128544026e+00
3.220357599220514455e+00,3.245692725797461597e-01,-1.376030122115845966e+00,-4.270079136375410656e+01,-4.612607653068880431e+00,-1.754055748991049768e+00
3.192455476102491474e+00,4.465339691493934726e-01,-1.779527071492415180e+00,-4.286101207540288982e+01,-4.532927873895190807e+00,-1.440764651272970376e+00
3.147572257857679467e+00,5.750014003410334196e-01,-1.724961357512091453e+00,-4.303603467001595106e+01,-4.415528724658170034e+00,-1.141708480398007319e+00
3.073729727723258698e+00,6.291432161517142019e-01,-1.760906100974976907e+00,-4.321069471751218316e+01,-4.258718636604172936e+00,-8.665100955924730508e-01
2.998263784271381294e+00,6.455066772947914977e-01,-1.689363312293569175e+00,-4.338316646859635028e+01,-4.064945055806568952e+00,-6.248436366849929868e-01
2.955460138001993808e+00,6.207444213562489654e-01,-1.508267548319144113e+00,-4.354227426428940362e+01,-3.838271747321013727e+00,-4.220774317951074828e-01
2.962994342854606611e+00,5.616877897839854805e-01,-1.100111426574721385e+00,-4.367023598977856835e+01,-3.584665313790682983e+00,-2.586544081678550100e-01
2.968748288362513144e+00,4.702326663743223167e-01,-8.757794275996851896e-01,-4.376772694702123800e+01,-3.311861640266509088e+00,-1.317561195178391376e-01
2.956384044318304483e+00,3.974821530421869809e-01,-1.184389562433912468e+00,-4.387257632535308005e+01,-3.026691564169437854e+00,-4.116192426366707680e-02
2.946437739944259615e+00,3.956945797020057776e-01,-1.180161904947840457e+00,-4.399079217854828983e+01,-2.734135711289293003e+00,1.353689532759301713e-02
2.969856486535375595e+00,3.630919422775740202e-01,-1.713507588176811369e-01,-4.405200296252964165e+01,-2.437396583529413352e+00,3.973759392264347018e-02
3.015208432325828358e+00,2.028823991575969821e-01,1.776686355074425239e-01,-4.404938786385230998e+01,-2.137474700269304861e+00,4.653220171371341002e-02
3.070921485936826123e+00,7.936648048515862475e-02,1.789109531639757611e-01,-4.403151344267199363e+01,-1.832331910599438896e+00,4.250801527261515583e-02
3.116662251437254838e+00,1.958221886147424456e-02,1.236084801659594334e-01,-4.401704202250753895e+01,-1.522804454157699494e+00,3.460731027769405055e-02
3.151899847411588240e+00,-8.192556308976183324e-03,9.592734524470640511e-02,-4.400623050129853908e+01,-1.209681706702916637e+00,2.601659586348836067e-02
3.188159563324891366e+00,-2.042322423212429919e-02,6.059047323754688380e-02,-4.399845642842531390e+01,-8.930239731231394140e-01,1.819730165846643322e-02
3.230772649201835378e+00,-1.830367863961577038e-02,-5.730226828795496191e-02,-4.399912416974425611e+01,-5.721870643423070391e-01,1.085648250212672625e-02
3.272833235015796483e+00,-8.636331755963403550e-03,1.911018806377010881e-01,-4.399111029714467236e+01,-2.471926183558628976e-01,5.470878628754191272e-03
3.320385229104232838e+00,-4.212285660428635031e-02,2.043283416609982250e-01,-4.397141795391580388e+01,8.229998715555544853e-02,3.080419586094052236e-03
